1297, 2024-02-05, 04:34, 20
1297, 2024-02-05, 12:00, 20
1297, 2024-02-06, 04:34, 20
1297, 2024-02-06, 12:03, 20
1297, 2024-02-07, 04:11, 20
1297, 2024-02-07, 12:04, 20
1297, 2024-02-08, 04:22, 20
1297, 2024-02-08, 12:03, 20
1297, 2024-02-09, 04:45, 20
1297, 2024-02-09, 12:00, 20
1297, 2024-02-14, 04:37, 20
1297, 2024-02-14, 12:03, 20
1297, 2024-02-15, 04:37, 20
1297, 2024-02-15, 12:00, 20
1297, 2024-02-16, 04:43, 20
1297, 2024-02-16, 12:03, 20
1297, 2024-02-19, 04:28, 20
1297, 2024-02-19, 12:03, 20
1297, 2024-02-20, 04:23, 20
1297, 2024-02-20, 12:03, 20
1297, 2024-02-22, 04:31, 20
1297, 2024-02-22, 12:03, 20
1297, 2024-02-23, 04:39, 20
1297, 2024-02-23, 12:00, 20
1297, 2024-02-26, 04:42, 20
1297, 2024-02-26, 12:07, 20
1297, 2024-02-27, 04:37, 20
1297, 2024-02-27, 12:02, 20
1297, 2024-02-28, 04:31, 20
1297, 2024-02-29, 04:40, 20
1297, 2024-02-29, 12:02, 20
1296, 2024-02-01, 05:57, 20
1296, 2024-02-01, 13:04, 20
1296, 2024-02-02, 05:58, 20
1296, 2024-02-02, 13:02, 20
1296, 2024-02-04, 22:45, 20
1296, 2024-02-05, 00:48, 20
1296, 2024-02-05, 06:02, 20
1296, 2024-02-05, 13:02, 20
1296, 2024-02-06, 05:54, 20
1296, 2024-02-06, 12:59, 20
1296, 2024-02-07, 05:56, 20
1296, 2024-02-07, 13:02, 20
1296, 2024-02-08, 06:03, 20
1296, 2024-02-08, 19:07, 20
1296, 2024-02-09, 18:32, 20
1296, 2024-02-10, 06:59, 20
1296, 2024-02-10, 13:02, 20
1296, 2024-02-14, 05:58, 20
1296, 2024-02-14, 12:55, 20
1296, 2024-02-15, 06:23, 20
1296, 2024-02-15, 12:59, 20
1296, 2024-02-16, 05:57, 20
1296, 2024-02-16, 13:06, 20
1296, 2024-02-19, 05:58, 20
1296, 2024-02-19, 19:00, 20
1296, 2024-02-20, 05:59, 20
1296, 2024-02-20, 18:20, 20
1296, 2024-02-21, 06:16, 20
1296, 2024-02-22, 02:24, 20
1296, 2024-02-22, 05:51, 20
1296, 2024-02-22, 13:00, 20
1296, 2024-02-23, 06:02, 20
1296, 2024-02-23, 13:02, 20
1296, 2024-02-26, 05:54, 20
1296, 2024-02-26, 13:05, 20
1296, 2024-02-27, 05:55, 20
1296, 2024-02-27, 13:00, 20
1296, 2024-02-28, 05:55, 20
1296, 2024-02-28, 13:03, 20
1296, 2024-02-29, 05:55, 20
1296, 2024-02-29, 18:32, 20
1298, 2024-02-01, 05:01, 20
1298, 2024-02-01, 12:18, 20
1298, 2024-02-02, 05:01, 20
1298, 2024-02-03, 05:02, 20
1298, 2024-02-03, 12:08, 20
1298, 2024-02-21, 04:57, 20
1298, 2024-02-22, 05:01, 20
1298, 2024-02-24, 04:55, 20
1298, 2024-02-26, 05:03, 20
1298, 2024-02-26, 12:12, 20
1298, 2024-02-27, 05:01, 20
1298, 2024-02-27, 12:01, 20
1298, 2024-02-28, 05:10, 20
1298, 2024-02-29, 06:09, 20
1299, 2024-02-01, 06:45, 20
1299, 2024-02-01, 14:04, 20
1299, 2024-02-02, 06:58, 20
1299, 2024-02-02, 14:07, 20
1299, 2024-02-05, 06:55, 20
1299, 2024-02-05, 13:46, 20
1299, 2024-02-06, 06:58, 20
1299, 2024-02-06, 14:01, 20
1299, 2024-02-08, 06:58, 20
1299, 2024-02-08, 13:58, 20
1299, 2024-02-09, 06:55, 20
1299, 2024-02-09, 14:05, 20
1299, 2024-02-10, 15:58, 20
1299, 2024-02-11, 03:04, 20
1299, 2024-02-14, 07:02, 20
1299, 2024-02-14, 13:45, 20
1299, 2024-02-15, 06:55, 20
1299, 2024-02-15, 23:45, 20
1299, 2024-02-16, 07:03, 20
1299, 2024-02-16, 13:46, 20
1299, 2024-02-19, 06:52, 20
1299, 2024-02-19, 13:52, 20
1299, 2024-02-20, 06:58, 20
1299, 2024-02-20, 14:06, 20
1299, 2024-02-21, 06:55, 20
1299, 2024-02-21, 14:01, 20
1299, 2024-02-22, 06:54, 20
1299, 2024-02-22, 14:09, 20
1299, 2024-02-23, 07:11, 20
1299, 2024-02-23, 14:09, 20
1299, 2024-02-26, 07:02, 20
1299, 2024-02-26, 14:02, 20
1299, 2024-02-27, 07:05, 20
1299, 2024-02-27, 14:05, 20
1299, 2024-02-28, 07:03, 20
1299, 2024-02-28, 14:04, 20
1299, 2024-02-29, 12:03, 20
1304, 2024-02-01, 07:02, 20
1304, 2024-02-01, 12:51, 20
1304, 2024-02-02, 06:56, 20
1304, 2024-02-02, 12:42, 20
1304, 2024-02-05, 06:58, 20
1304, 2024-02-05, 13:00, 20
1304, 2024-02-06, 06:56, 20
1304, 2024-02-06, 12:57, 20
1304, 2024-02-07, 06:55, 20
1304, 2024-02-07, 12:53, 20
1304, 2024-02-08, 06:55, 20
1304, 2024-02-08, 12:57, 20
1304, 2024-02-09, 06:58, 20
1304, 2024-02-09, 12:56, 20
1304, 2024-02-14, 06:58, 20
1304, 2024-02-14, 12:58, 20
1304, 2024-02-15, 06:57, 20
1304, 2024-02-15, 12:57, 20
1304, 2024-02-16, 06:56, 20
1304, 2024-02-16, 12:58, 20
1304, 2024-02-19, 07:01, 20
1304, 2024-02-19, 12:57, 20
1304, 2024-02-20, 07:00, 20
1304, 2024-02-20, 13:00, 20
1304, 2024-02-21, 07:00, 20
1304, 2024-02-21, 12:56, 20
1304, 2024-02-22, 07:00, 20
1304, 2024-02-22, 13:46, 20
1304, 2024-02-23, 07:02, 20
1304, 2024-02-23, 13:01, 20
1304, 2024-02-26, 06:56, 20
1304, 2024-02-26, 12:55, 20
1304, 2024-02-27, 07:08, 20
1304, 2024-02-27, 12:55, 20
1304, 2024-02-28, 06:55, 20
1304, 2024-02-28, 13:01, 20
1304, 2024-02-29, 06:54, 20
1304, 2024-02-29, 13:00, 20
1309, 2024-02-01, 07:03, 20
1309, 2024-02-01, 14:16, 20
1309, 2024-02-02, 07:08, 20
1309, 2024-02-02, 13:42, 20
1309, 2024-02-05, 08:39, 20
1309, 2024-02-05, 13:58, 20
1309, 2024-02-05, 18:00, 20
1309, 2024-02-05, 20:54, 20
1309, 2024-02-06, 08:53, 20
1309, 2024-02-06, 13:56, 20
1309, 2024-02-06, 17:59, 20
1309, 2024-02-06, 20:30, 20
1309, 2024-02-07, 08:44, 20
1309, 2024-02-07, 20:23, 20
1309, 2024-02-08, 07:02, 20
1309, 2024-02-08, 13:55, 20
1309, 2024-02-09, 07:05, 20
1309, 2024-02-09, 13:58, 20
1309, 2024-02-10, 08:48, 20
1309, 2024-02-10, 23:56, 20
1309, 2024-02-11, 15:51, 20
1309, 2024-02-11, 22:31, 20
1309, 2024-02-13, 17:37, 20
1309, 2024-02-13, 21:45, 20
1309, 2024-02-14, 07:00, 20
1309, 2024-02-14, 19:35, 20
1309, 2024-02-15, 07:04, 20
1309, 2024-02-15, 13:35, 20
1309, 2024-02-16, 07:02, 20
1309, 2024-02-16, 14:21, 20
1309, 2024-02-18, 07:42, 20
1309, 2024-02-19, 00:58, 20
1309, 2024-02-19, 08:44, 20
1309, 2024-02-19, 14:00, 20
1309, 2024-02-19, 17:49, 20
1309, 2024-02-19, 20:38, 20
1309, 2024-02-20, 08:42, 20
1309, 2024-02-21, 08:47, 20
1309, 2024-02-21, 14:02, 20
1309, 2024-02-21, 17:44, 20
1309, 2024-02-21, 23:45, 20
1309, 2024-02-22, 07:16, 20
1309, 2024-02-22, 13:21, 20
1309, 2024-02-23, 07:06, 20
1309, 2024-02-23, 14:18, 20
1309, 2024-02-23, 14:18, 20
1309, 2024-02-24, 08:54, 20
1309, 2024-02-24, 21:07, 20
1309, 2024-02-25, 17:51, 20
1309, 2024-02-25, 20:13, 20
1309, 2024-02-26, 06:54, 20
1309, 2024-02-26, 17:16, 20
1309, 2024-02-27, 06:53, 20
1309, 2024-02-27, 13:35, 20
1309, 2024-02-27, 17:03, 20
1309, 2024-02-27, 20:12, 20
1309, 2024-02-28, 07:00, 20
1309, 2024-02-28, 14:03, 20
1309, 2024-02-28, 16:50, 20
1309, 2024-02-28, 18:17, 20
1309, 2024-02-29, 07:01, 20
1309, 2024-02-29, 18:30, 20
1305, 2024-02-01, 08:46, 20
1305, 2024-02-01, 15:02, 20
1305, 2024-02-02, 08:35, 20
1305, 2024-02-02, 14:50, 20
1305, 2024-02-03, 08:40, 20
1305, 2024-02-03, 14:52, 20
1305, 2024-02-04, 08:49, 20
1305, 2024-02-04, 14:59, 20
1305, 2024-02-07, 16:51, 20
1305, 2024-02-08, 01:37, 20
1305, 2024-02-08, 16:48, 20
1305, 2024-02-08, 21:34, 20
1305, 2024-02-09, 16:54, 20
1305, 2024-02-10, 01:05, 20
1305, 2024-02-10, 16:48, 20
1305, 2024-02-11, 01:49, 20
1305, 2024-02-11, 16:44, 20
1305, 2024-02-12, 02:35, 20
1305, 2024-02-14, 08:31, 20
1305, 2024-02-14, 15:00, 20
1305, 2024-02-15, 08:54, 20
1305, 2024-02-15, 15:04, 20
1305, 2024-02-16, 08:47, 20
1305, 2024-02-16, 15:08, 20
1305, 2024-02-17, 08:03, 20
1305, 2024-02-17, 15:00, 20
1305, 2024-02-18, 08:01, 20
1305, 2024-02-18, 15:00, 20
1305, 2024-02-21, 15:55, 20
1305, 2024-02-22, 01:33, 20
1305, 2024-02-22, 16:49, 20
1305, 2024-02-22, 23:21, 20
1305, 2024-02-23, 16:46, 20
1305, 2024-02-24, 00:02, 20
1305, 2024-02-24, 16:52, 20
1305, 2024-02-25, 01:06, 20
1305, 2024-02-25, 16:50, 20
1305, 2024-02-25, 22:02, 20
1305, 2024-02-28, 08:43, 20
1305, 2024-02-28, 08:43, 20
1305, 2024-02-28, 15:00, 20
1305, 2024-02-29, 08:49, 20
1305, 2024-02-29, 15:00, 20
1316, 2024-02-01, 06:45, 20
1316, 2024-02-01, 06:45, 20
1316, 2024-02-01, 17:27, 20
1316, 2024-02-02, 06:45, 20
1316, 2024-02-05, 06:43, 20
1316, 2024-02-05, 16:01, 20
1316, 2024-02-05, 18:48, 20
1316, 2024-02-06, 06:47, 20
1316, 2024-02-06, 06:47, 20
1316, 2024-02-06, 17:27, 20
1316, 2024-02-06, 17:27, 20
1316, 2024-02-07, 06:43, 20
1316, 2024-02-07, 06:43, 20
1316, 2024-02-07, 17:19, 20
1316, 2024-02-07, 17:19, 20
1316, 2024-02-08, 06:44, 20
1316, 2024-02-08, 06:44, 20
1316, 2024-02-08, 17:18, 20
1316, 2024-02-08, 17:18, 20
1316, 2024-02-09, 06:49, 20
1316, 2024-02-09, 14:56, 20
1316, 2024-02-09, 19:57, 20
1316, 2024-02-14, 06:43, 20
1316, 2024-02-14, 17:57, 20
1316, 2024-02-14, 17:57, 20
1316, 2024-02-15, 06:43, 20
1316, 2024-02-15, 16:41, 20
1316, 2024-02-16, 06:41, 20
1316, 2024-02-16, 16:16, 20
1316, 2024-02-16, 16:16, 20
1316, 2024-02-16, 21:40, 20
1316, 2024-02-18, 17:47, 20
1316, 2024-02-18, 17:47, 20
1316, 2024-02-18, 22:54, 20
1316, 2024-02-19, 06:46, 20
1316, 2024-02-19, 06:46, 20
1316, 2024-02-20, 06:45, 20
1316, 2024-02-21, 06:47, 20
1316, 2024-02-22, 06:46, 20
1316, 2024-02-23, 06:45, 20
1316, 2024-02-26, 06:42, 20
1316, 2024-02-26, 15:47, 20
1316, 2024-02-26, 15:47, 20
1316, 2024-02-26, 19:18, 20
1316, 2024-02-27, 06:40, 20
1316, 2024-02-28, 06:39, 20
1316, 2024-02-29, 06:40, 20
1316, 2024-02-29, 16:57, 20
1316, 2024-02-29, 21:05, 20
1316, 2024-02-29, 21:05, 20
1322, 2024-02-15, 07:08, 20
1322, 2024-02-15, 14:16, 20
1322, 2024-02-16, 07:07, 20
1322, 2024-02-16, 14:10, 20
1322, 2024-02-19, 07:06, 20
1322, 2024-02-19, 14:10, 20
1322, 2024-02-20, 07:09, 20
1322, 2024-02-20, 14:10, 20
1323, 2024-02-01, 05:54, 20
1323, 2024-02-01, 13:59, 20
1323, 2024-02-02, 05:55, 20
1323, 2024-02-02, 14:59, 20
1323, 2024-02-03, 16:16, 20
1323, 2024-02-03, 23:25, 20
1323, 2024-02-04, 16:27, 20
1323, 2024-02-04, 23:17, 20
1323, 2024-02-06, 14:59, 20
1323, 2024-02-06, 23:00, 20
1323, 2024-02-07, 15:08, 20
1323, 2024-02-07, 21:59, 20
1323, 2024-02-08, 14:57, 20
1323, 2024-02-08, 21:34, 20
1323, 2024-02-09, 15:12, 20
1323, 2024-02-09, 22:00, 20
1323, 2024-02-10, 16:10, 20
1323, 2024-02-10, 22:52, 20
1323, 2024-02-11, 16:37, 20
1323, 2024-02-11, 23:12, 20
1323, 2024-02-14, 15:15, 20
1323, 2024-02-14, 22:01, 20
1323, 2024-02-15, 15:03, 20
1323, 2024-02-15, 22:46, 20
1323, 2024-02-16, 15:11, 20
1323, 2024-02-16, 21:59, 20
1323, 2024-02-17, 16:21, 20
1323, 2024-02-17, 23:00, 20
1323, 2024-02-18, 16:09, 20
1323, 2024-02-19, 01:32, 20
1323, 2024-02-21, 15:14, 20
1323, 2024-02-21, 22:01, 20
1323, 2024-02-23, 15:00, 20
1323, 2024-02-23, 22:00, 20
1323, 2024-02-24, 15:59, 20
1323, 2024-02-24, 23:22, 20
1323, 2024-02-25, 16:37, 20
1323, 2024-02-25, 23:19, 20
1323, 2024-02-27, 15:03, 20
1323, 2024-02-27, 21:59, 20
1323, 2024-02-28, 15:00, 20
1323, 2024-02-28, 21:59, 20
1323, 2024-02-29, 15:00, 20
1323, 2024-02-29, 22:27, 20
1363, 2024-02-01, 07:30, 20
1363, 2024-02-01, 15:21, 20
1363, 2024-02-02, 06:57, 20
1363, 2024-02-02, 14:30, 20
1363, 2024-02-05, 09:13, 20
1363, 2024-02-05, 14:59, 20
1363, 2024-02-14, 06:58, 20
1363, 2024-02-14, 14:30, 20
1363, 2024-02-15, 06:59, 20
1363, 2024-02-15, 14:29, 20
1363, 2024-02-16, 06:59, 20
1363, 2024-02-16, 14:28, 20
1363, 2024-02-20, 06:59, 20
1363, 2024-02-20, 14:00, 20
1363, 2024-02-21, 06:59, 20
1363, 2024-02-21, 14:05, 20
1363, 2024-02-22, 06:59, 20
1363, 2024-02-22, 14:29, 20
1363, 2024-02-23, 08:05, 20
1363, 2024-02-23, 15:00, 20
1363, 2024-02-26, 07:29, 20
1363, 2024-02-26, 15:00, 20
1363, 2024-02-27, 08:10, 20
1363, 2024-02-27, 15:00, 20
1363, 2024-02-28, 07:59, 20
1363, 2024-02-28, 14:59, 20
1363, 2024-02-29, 09:12, 20
1363, 2024-02-29, 15:03, 20
1325, 2024-02-01, 09:32, 20
1325, 2024-02-01, 21:32, 20
1325, 2024-02-02, 09:32, 20
1325, 2024-02-02, 14:00, 20
1325, 2024-02-02, 17:02, 20
1325, 2024-02-02, 21:59, 20
1325, 2024-02-03, 12:15, 20
1325, 2024-02-04, 01:10, 20
1325, 2024-02-04, 13:45, 20
1325, 2024-02-05, 01:01, 20
1325, 2024-02-05, 09:00, 20
1325, 2024-02-05, 13:58, 20
1325, 2024-02-06, 09:06, 20
1325, 2024-02-07, 00:06, 20
1325, 2024-02-07, 09:11, 20
1325, 2024-02-07, 13:58, 20
1325, 2024-02-08, 09:12, 20
1325, 2024-02-08, 13:56, 20
1325, 2024-02-08, 17:55, 20
1325, 2024-02-08, 20:54, 20
1325, 2024-02-09, 06:54, 20
1325, 2024-02-09, 14:00, 20
1325, 2024-02-09, 17:36, 20
1325, 2024-02-09, 22:12, 20
1325, 2024-02-12, 09:10, 20
1325, 2024-02-12, 12:58, 20
1325, 2024-02-12, 17:49, 20
1325, 2024-02-12, 22:20, 20
1325, 2024-02-13, 09:14, 20
1325, 2024-02-13, 13:31, 20
1325, 2024-02-14, 13:58, 20
1325, 2024-02-14, 17:03, 20
1325, 2024-02-14, 20:59, 20
1325, 2024-02-15, 09:24, 20
1325, 2024-02-17, 09:21, 20
1325, 2024-02-17, 11:02, 20
1325, 2024-02-17, 18:20, 20
1325, 2024-02-18, 00:33, 20
1325, 2024-02-18, 08:01, 20
1325, 2024-02-18, 13:05, 20
1325, 2024-02-18, 16:51, 20
1325, 2024-02-19, 00:59, 20
1326, 2024-02-01, 06:01, 20
1326, 2024-02-01, 17:12, 20
1326, 2024-02-02, 05:47, 20
1326, 2024-02-02, 16:30, 20
1326, 2024-02-05, 05:59, 20
1326, 2024-02-05, 13:30, 20
1326, 2024-02-06, 06:01, 20
1326, 2024-02-06, 17:08, 20
1326, 2024-02-07, 06:00, 20
1326, 2024-02-07, 17:08, 20
1326, 2024-02-08, 06:01, 20
1326, 2024-02-08, 16:58, 20
1326, 2024-02-09, 06:00, 20
1326, 2024-02-09, 13:18, 20
1326, 2024-02-14, 05:58, 20
1326, 2024-02-14, 11:46, 20
1326, 2024-02-14, 11:47, 20
1326, 2024-02-15, 05:59, 20
1326, 2024-02-15, 13:18, 20
1326, 2024-02-16, 06:00, 20
1326, 2024-02-16, 13:16, 20
1326, 2024-02-19, 05:56, 20
1326, 2024-02-19, 13:01, 20
1326, 2024-02-20, 06:00, 20
1326, 2024-02-20, 13:06, 20
1326, 2024-02-21, 05:56, 20
1326, 2024-02-21, 12:58, 20
1326, 2024-02-22, 06:02, 20
1326, 2024-02-22, 13:01, 20
1326, 2024-02-23, 06:01, 20
1326, 2024-02-23, 12:52, 20
1326, 2024-02-26, 05:50, 20
1326, 2024-02-26, 12:00, 20
1326, 2024-02-27, 05:40, 20
1326, 2024-02-27, 13:00, 20
1326, 2024-02-28, 05:59, 20
1326, 2024-02-28, 13:01, 20
1326, 2024-02-29, 06:00, 20
1326, 2024-02-29, 13:00, 20
1328, 2024-02-01, 06:10, 20
1328, 2024-02-01, 17:12, 20
1328, 2024-02-02, 06:09, 20
1328, 2024-02-02, 06:09, 20
1328, 2024-02-02, 16:30, 20
1328, 2024-02-05, 06:09, 20
1328, 2024-02-05, 13:30, 20
1328, 2024-02-06, 05:49, 20
1328, 2024-02-06, 17:38, 20
1328, 2024-02-08, 06:20, 20
1327, 2024-02-01, 05:58, 20
1327, 2024-02-01, 17:12, 20
1327, 2024-02-02, 06:03, 20
1327, 2024-02-02, 16:30, 20
1327, 2024-02-05, 05:50, 20
1327, 2024-02-05, 13:30, 20
1327, 2024-02-06, 05:49, 20
1327, 2024-02-06, 17:39, 20
1327, 2024-02-07, 06:05, 20
1327, 2024-02-07, 17:19, 20
1327, 2024-02-08, 05:48, 20
1327, 2024-02-08, 16:58, 20
1327, 2024-02-09, 05:48, 20
1327, 2024-02-09, 14:39, 20
1327, 2024-02-14, 05:49, 20
1327, 2024-02-14, 14:11, 20
1327, 2024-02-15, 05:56, 20
1327, 2024-02-15, 13:41, 20
1327, 2024-02-16, 05:56, 20
1327, 2024-02-16, 13:18, 20
1327, 2024-02-19, 05:58, 20
1327, 2024-02-19, 13:11, 20
1327, 2024-02-20, 05:50, 20
1327, 2024-02-20, 13:06, 20
1327, 2024-02-21, 05:58, 20
1327, 2024-02-21, 13:06, 20
1327, 2024-02-22, 05:58, 20
1327, 2024-02-22, 13:01, 20
1327, 2024-02-23, 05:49, 20
1327, 2024-02-23, 13:01, 20
1327, 2024-02-26, 05:50, 20
1327, 2024-02-26, 13:06, 20
1327, 2024-02-27, 06:00, 20
1327, 2024-02-27, 13:00, 20
1327, 2024-02-28, 05:57, 20
1327, 2024-02-28, 13:09, 20
1327, 2024-02-29, 05:55, 20
1327, 2024-02-29, 13:20, 20
1348, 2024-02-01, 07:14, 20
1348, 2024-02-01, 14:16, 20
1348, 2024-02-02, 07:08, 20
1348, 2024-02-02, 14:21, 20
1348, 2024-02-05, 07:17, 20
1348, 2024-02-05, 14:17, 20
1348, 2024-02-06, 07:22, 20
1348, 2024-02-06, 14:15, 20
1348, 2024-02-07, 07:26, 20
1348, 2024-02-07, 14:12, 20
1348, 2024-02-09, 08:02, 20
1348, 2024-02-28, 07:07, 20
1348, 2024-02-28, 14:16, 20
1348, 2024-02-29, 07:23, 20
1348, 2024-02-29, 14:03, 20
1359, 2024-02-01, 05:56, 20
1359, 2024-02-01, 13:05, 20
1359, 2024-02-02, 05:59, 20
1359, 2024-02-02, 13:20, 20
1359, 2024-02-05, 06:03, 20
1359, 2024-02-05, 13:06, 20
1359, 2024-02-06, 06:04, 20
1359, 2024-02-06, 13:02, 20
1359, 2024-02-07, 06:00, 20
1359, 2024-02-07, 13:00, 20
1359, 2024-02-08, 05:53, 20
1359, 2024-02-08, 13:08, 20
1359, 2024-02-09, 06:02, 20
1359, 2024-02-09, 13:04, 20
1359, 2024-02-13, 07:00, 20
1359, 2024-02-13, 14:12, 20
1359, 2024-02-14, 05:58, 20
1359, 2024-02-14, 13:07, 20
1359, 2024-02-15, 06:00, 20
1359, 2024-02-15, 13:07, 20
1359, 2024-02-16, 06:09, 20
1359, 2024-02-16, 13:03, 20
1359, 2024-02-19, 05:58, 20
1359, 2024-02-19, 13:09, 20
1359, 2024-02-20, 05:59, 20
1359, 2024-02-20, 13:05, 20
1359, 2024-02-21, 05:57, 20
1359, 2024-02-21, 13:05, 20
1359, 2024-02-22, 06:00, 20
1359, 2024-02-22, 13:05, 20
1359, 2024-02-23, 06:01, 20
1359, 2024-02-23, 13:00, 20
1359, 2024-02-26, 06:03, 20
1359, 2024-02-26, 13:04, 20
1359, 2024-02-27, 05:58, 20
1359, 2024-02-27, 13:08, 20
1359, 2024-02-28, 06:00, 20
1359, 2024-02-28, 13:00, 20
1359, 2024-02-29, 06:01, 20
1359, 2024-02-29, 13:03, 20
1361, 2024-02-01, 06:53, 20
1361, 2024-02-01, 14:12, 20
1361, 2024-02-02, 06:50, 20
1361, 2024-02-02, 14:07, 20
1361, 2024-02-05, 06:55, 20
1361, 2024-02-05, 14:13, 20
1361, 2024-02-06, 06:52, 20
1361, 2024-02-06, 14:13, 20
1361, 2024-02-07, 06:52, 20
1361, 2024-02-07, 14:12, 20
1361, 2024-02-08, 06:56, 20
1361, 2024-02-08, 14:15, 20
1361, 2024-02-09, 06:51, 20
1361, 2024-02-14, 06:48, 20
1361, 2024-02-14, 14:10, 20
1361, 2024-02-15, 06:55, 20
1361, 2024-02-15, 14:09, 20
1361, 2024-02-16, 06:51, 20
1361, 2024-02-16, 14:14, 20
1361, 2024-02-19, 06:53, 20
1361, 2024-02-19, 14:11, 20
1361, 2024-02-20, 06:50, 20
1361, 2024-02-20, 14:16, 20
1361, 2024-02-21, 06:57, 20
1361, 2024-02-21, 14:17, 20
1361, 2024-02-22, 06:55, 20
1361, 2024-02-22, 14:11, 20
1361, 2024-02-23, 06:58, 20
1361, 2024-02-23, 14:09, 20
1361, 2024-02-26, 06:57, 20
1361, 2024-02-26, 14:08, 20
1361, 2024-02-27, 06:57, 20
1361, 2024-02-27, 14:09, 20
1361, 2024-02-28, 06:55, 20
1361, 2024-02-28, 14:09, 20
1361, 2024-02-29, 06:56, 20
1361, 2024-02-29, 14:24, 20
1338, 2024-02-01, 04:46, 20
1338, 2024-02-01, 12:00, 20
1338, 2024-02-02, 04:43, 20
1338, 2024-02-02, 12:11, 20
1338, 2024-02-03, 05:08, 20
1338, 2024-02-03, 10:17, 20
1338, 2024-02-05, 05:01, 20
1338, 2024-02-05, 12:02, 20
1338, 2024-02-06, 04:53, 20
1338, 2024-02-06, 12:00, 20
1338, 2024-02-07, 04:58, 20
1338, 2024-02-07, 11:30, 20
1338, 2024-02-09, 04:55, 20
1338, 2024-02-09, 12:00, 20
1338, 2024-02-10, 05:14, 20
1338, 2024-02-10, 12:04, 20
1338, 2024-02-14, 04:57, 20
1338, 2024-02-14, 12:02, 20
1338, 2024-02-15, 05:28, 20
1338, 2024-02-15, 12:31, 20
1338, 2024-02-16, 05:01, 20
1338, 2024-02-16, 12:01, 20
1338, 2024-02-17, 04:53, 20
1338, 2024-02-17, 12:01, 20
1338, 2024-02-19, 05:00, 20
1338, 2024-02-19, 12:02, 20
1338, 2024-02-20, 05:50, 20
1338, 2024-02-21, 05:05, 20
1338, 2024-02-21, 12:05, 20
1338, 2024-02-23, 05:57, 20
1338, 2024-02-23, 12:11, 20
1338, 2024-02-27, 04:42, 20
1338, 2024-02-27, 12:01, 20
1338, 2024-02-28, 04:40, 20
1338, 2024-02-28, 11:37, 20
1338, 2024-02-29, 04:50, 20
1329, 2024-02-01, 06:53, 20
1329, 2024-02-01, 14:03, 20
1329, 2024-02-02, 07:01, 20
1329, 2024-02-02, 14:04, 20
1329, 2024-02-05, 06:56, 20
1329, 2024-02-05, 14:02, 20
1329, 2024-02-06, 06:58, 20
1329, 2024-02-06, 14:01, 20
1329, 2024-02-07, 07:02, 20
1329, 2024-02-07, 14:01, 20
1329, 2024-02-08, 06:55, 20
1329, 2024-02-08, 14:03, 20
1329, 2024-02-09, 06:47, 20
1329, 2024-02-09, 14:07, 20
1329, 2024-02-14, 07:02, 20
1329, 2024-02-14, 14:07, 20
1329, 2024-02-15, 06:59, 20
1329, 2024-02-15, 14:02, 20
1329, 2024-02-16, 07:00, 20
1329, 2024-02-16, 14:01, 20
1329, 2024-02-26, 06:57, 20
1329, 2024-02-26, 14:13, 20
1329, 2024-02-27, 07:03, 20
1329, 2024-02-27, 14:01, 20
1329, 2024-02-28, 06:48, 20
1329, 2024-02-28, 14:05, 20
1329, 2024-02-29, 07:02, 20
1329, 2024-02-29, 14:01, 20
1340, 2024-02-01, 05:01, 20
1340, 2024-02-03, 05:02, 20
1340, 2024-02-03, 11:50, 20
1340, 2024-02-05, 05:01, 20
1340, 2024-02-05, 12:01, 20
1340, 2024-02-06, 05:11, 20
1340, 2024-02-06, 11:57, 20
1340, 2024-02-07, 05:11, 20
1340, 2024-02-07, 11:19, 20
1340, 2024-02-08, 05:11, 20
1340, 2024-02-08, 11:44, 20
1340, 2024-02-14, 05:05, 20
1340, 2024-02-14, 12:00, 20
1340, 2024-02-15, 05:01, 20
1340, 2024-02-16, 05:09, 20
1340, 2024-02-16, 12:01, 20
1340, 2024-02-17, 05:16, 20
1340, 2024-02-17, 12:00, 20
1340, 2024-02-19, 05:13, 20
1340, 2024-02-19, 12:00, 20
1340, 2024-02-21, 04:56, 20
1340, 2024-02-22, 05:01, 20
1340, 2024-02-23, 06:12, 20
1340, 2024-02-24, 04:55, 20
1340, 2024-02-26, 05:03, 20
1340, 2024-02-26, 12:11, 20
1340, 2024-02-27, 05:01, 20
1340, 2024-02-27, 12:01, 20
1340, 2024-02-28, 05:09, 20
1340, 2024-02-29, 06:09, 20
1362, 2024-02-01, 06:04, 20
1362, 2024-02-01, 13:09, 20
1362, 2024-02-02, 06:01, 20
1362, 2024-02-02, 13:07, 20
1362, 2024-02-05, 06:09, 20
1362, 2024-02-05, 13:10, 20
1362, 2024-02-06, 05:59, 20
1362, 2024-02-06, 13:28, 20
1362, 2024-02-07, 06:06, 20
1362, 2024-02-07, 13:04, 20
1362, 2024-02-08, 05:57, 20
1362, 2024-02-08, 13:01, 20
1362, 2024-02-09, 06:01, 20
1362, 2024-02-09, 13:01, 20
1362, 2024-02-14, 06:03, 20
1362, 2024-02-14, 13:11, 20
1362, 2024-02-15, 06:00, 20
1362, 2024-02-15, 13:22, 20
1362, 2024-02-16, 05:58, 20
1362, 2024-02-16, 13:00, 20
1362, 2024-02-19, 05:58, 20
1362, 2024-02-19, 13:10, 20
1362, 2024-02-20, 05:55, 20
1362, 2024-02-20, 13:19, 20
1362, 2024-02-21, 06:04, 20
